curr_date===== 2023-01-03 00:00:00
当前资产： 10000000.0 当前现金： 10000000.0
2023-01-04, 买单执行,2023-01-04 13:00:00, SH603369, 50.900001525878906, 400, 创建时间 2023-01-04 11:25:00
2023-01-04, 买单执行,2023-01-04 13:00:00, SZ002475, 28.91289275493622, 700, 创建时间 2023-01-04 11:25:00
2023-01-04, 买单执行,2023-01-04 13:00:00, SZ300347, 104.91048389587402, 200, 创建时间 2023-01-04 11:25:00
2023-01-04, 买单执行,2023-01-04 13:00:00, SH600000, 7.3307329236984256, 3100, 创建时间 2023-01-04 11:25:00
2023-01-04, 买单执行,2023-01-04 13:00:00, SH600406, 24.520000457763672, 900, 创建时间 2023-01-04 11:25:00
2023-01-04, 买单执行,2023-01-04 13:00:00, SZ000786, 27.222721313285827, 900, 创建时间 2023-01-04 11:25:00
2023-01-04, 买单执行,2023-01-04 13:00:00, SH600029, 7.789999485015869, 3000, 创建时间 2023-01-04 11:25:00
2023-01-04, 买单执行,2023-01-04 13:00:00, SH601225, 18.171818983840943, 1200, 创建时间 2023-01-04 11:25:00
2023-01-04, 买单执行,2023-01-04 13:00:00, SH600941, 72.77728127288819, 300, 创建时间 2023-01-04 11:25:00
2023-01-04, 买单执行,2023-01-04 13:00:00, SH600115, 5.4805480190753935, 4100, 创建时间 2023-01-04 11:25:00
2023-01-04, 买单执行,2023-01-04 13:00:00, SH601398, 4.359999656677246, 5200, 创建时间 2023-01-04 11:25:00
2023-01-04, 买单执行,2023-01-04 13:00:00, SZ000895, 25.719999313354492, 900, 创建时间 2023-01-04 11:25:00
2023-01-04, 买单执行,2023-01-04 13:00:00, SH601169, 4.320432171678543, 5200, 创建时间 2023-01-04 11:25:00
2023-01-04, 买单执行,2023-01-04 13:00:00, SH600383, 10.781077732944489, 2200, 创建时间 2023-01-04 11:25:00
2023-01-04, 买单执行,2023-01-04 13:00:00, SH600741, 16.801679236984253, 1300, 创建时间 2023-01-04 11:25:00
2023-01-04, 买单执行,2023-01-04 13:00:00, SZ000568, 223.010009765625, 100, 创建时间 2023-01-04 11:25:00
2023-01-04, 买单执行,2023-01-04 13:00:00, SH600104, 14.421442076301574, 1500, 创建时间 2023-01-04 11:25:00
2023-01-04, 买单执行,2023-01-04 13:00:00, SZ300661, 166.0, 100, 创建时间 2023-01-04 11:25:00
2023-01-04, 买单执行,2023-01-04 13:00:00, SH605499, 172.54725177917481, 100, 创建时间 2023-01-04 11:25:00
2023-01-04, 买单执行,2023-01-04 13:00:00, SH688363, 129.0929098312378, 200, 创建时间 2023-01-04 11:25:00
2023-01-04, 买单执行,2023-01-04 13:00:00, SZ300498, 19.149999618530273, 1200, 创建时间 2023-01-04 11:25:00
2023-01-04, 买单执行,2023-01-04 13:00:00, SH601919, 10.221021313285828, 2200, 创建时间 2023-01-04 11:25:00
2023-01-04, 买单执行,2023-01-04 13:00:00, SZ002714, 47.4647450843811, 500, 创建时间 2023-01-04 11:25:00
2023-01-04, 买单执行,2023-01-04 13:00:00, SZ002050, 20.552056144523622, 1100, 创建时间 2023-01-04 11:25:00
2023-01-04, 买单执行,2023-01-04 13:30:00, SH601021, 62.91629084739685, 300, 创建时间 2023-01-04 13:25:00
2023-01-04, 买单执行,2023-01-04 13:30:00, SH601888, 213.79138127288817, 100, 创建时间 2023-01-04 13:25:00
2023-01-04, 买单执行,2023-01-04 13:30:00, SH601966, 19.821981694793703, 1100, 创建时间 2023-01-04 13:25:00
2023-01-04, 买单执行,2023-01-04 13:30:00, SH600009, 56.065603558349615, 400, 创建时间 2023-01-04 13:25:00
2023-01-04, 买单执行,2023-01-04 13:30:00, SH603899, 54.25542881507874, 400, 创建时间 2023-01-04 13:25:00
2023-01-04, 买单执行,2023-01-04 13:30:00, SZ000858, 178.0800018310547, 100, 创建时间 2023-01-04 13:25:00
2023-01-04, 买单执行,2023-01-04 13:30:00, SZ002415, 33.41334466247559, 600, 创建时间 2023-01-04 13:25:00
2023-01-04, 买单执行,2023-01-04 13:30:00, SZ002304, 157.8257785583496, 100, 创建时间 2023-01-04 13:25:00
2023-01-04, 买单执行,2023-01-04 13:30:00, SH600132, 123.97239508438109, 200, 创建时间 2023-01-04 13:25:00
2023-01-04, 买单执行,2023-01-04 13:30:00, SH601816, 4.820481694793701, 4600, 创建时间 2023-01-04 13:25:00
2023-01-04, 买单执行,2023-01-04 13:30:00, SH601100, 62.01619932136536, 300, 创建时间 2023-01-04 13:25:00
2023-01-04, 买单执行,2023-01-04 13:30:00, SH600763, 146.85466507720946, 100, 创建时间 2023-01-04 13:25:00
2023-01-04, 买单执行,2023-01-04 13:30:00, SH601111, 10.65106557226181, 2100, 创建时间 2023-01-04 13:25:00
2023-01-04, 买单执行,2023-01-04 13:30:00, SH603833, 122.11220847396851, 200, 创建时间 2023-01-04 13:25:00
2023-01-04, 买单执行,2023-01-04 13:30:00, SH601628, 37.453745763015746, 600, 创建时间 2023-01-04 13:25:00
2023-01-04, 买单执行,2023-01-04 13:30:00, SZ002032, 49.704970763015744, 400, 创建时间 2023-01-04 13:25:00
2023-01-04, 买单执行,2023-01-04 13:30:00, SH600887, 30.533053686714172, 700, 创建时间 2023-01-04 13:25:00
2023-01-04, 买单执行,2023-01-04 13:30:00, SZ000069, 5.560556419658661, 4200, 创建时间 2023-01-04 13:25:00
2023-01-04, 买单执行,2023-01-04 13:30:00, SH603288, 77.05770042190552, 300, 创建时间 2023-01-04 13:25:00
2023-01-04, 买单执行,2023-01-04 13:30:00, SH601689, 57.08570601615906, 400, 创建时间 2023-01-04 13:25:00
2023-01-04, 买单执行,2023-01-04 13:30:00, SH600600, 105.64000701904297, 200, 创建时间 2023-01-04 13:25:00
2023-01-04, 买单执行,2023-01-04 13:30:00, SZ002756, 90.59905533752442, 200, 创建时间 2023-01-04 13:25:00
2023-01-04, 买单执行,2023-01-04 13:30:00, SH688065, 61.78000259399414, 300, 创建时间 2023-01-04 13:25:00
2023-01-04, 买单执行,2023-01-04 13:30:00, SH603369, 50.63506406822204, 400, 创建时间 2023-01-04 13:25:00
2023-01-04, 买单执行,2023-01-04 13:30:00, SZ002475, 28.3799991607666, 700, 创建时间 2023-01-04 13:25:00
2023-01-04, 买单执行,2023-01-04 13:30:00, SZ300347, 104.62046161041259, 200, 创建时间 2023-01-04 13:25:00
2023-01-04, 买单执行,2023-01-04 13:30:00, SH600000, 7.310730942773819, 3100, 创建时间 2023-01-04 13:25:00
2023-01-04, 买单执行,2023-01-04 13:30:00, SH600406, 24.260000228881836, 900, 创建时间 2023-01-04 13:25:00
2023-01-04, 买单执行,2023-01-04 13:30:00, SZ000786, 26.972698220825194, 900, 创建时间 2023-01-04 13:25:00
2023-01-04, 买单执行,2023-01-04 13:30:00, SH600029, 7.750000476837158, 3000, 创建时间 2023-01-04 13:25:00
2023-01-04, 买单执行,2023-01-04 13:30:00, SH601225, 18.091809152603147, 1200, 创建时间 2023-01-04 13:25:00
2023-01-04, 买单执行,2023-01-04 13:30:00, SH600941, 72.85728347396851, 300, 创建时间 2023-01-04 13:25:00
2023-01-04, 买单执行,2023-01-04 13:30:00, SH600115, 5.450545286130905, 4100, 创建时间 2023-01-04 13:25:00
2023-01-04, 买单执行,2023-01-04 13:30:00, SH601398, 4.34043415260315, 5200, 创建时间 2023-01-04 13:25:00
2023-01-04, 买单执行,2023-01-04 13:30:00, SZ000895, 25.55255423698425, 900, 创建时间 2023-01-04 13:25:00
2023-01-04, 买单执行,2023-01-04 13:30:00, SH601169, 4.320000171661377, 5200, 创建时间 2023-01-04 13:25:00
2023-01-04, 买单执行,2023-01-04 13:30:00, SH600383, 10.651064618492127, 2200, 创建时间 2023-01-04 13:25:00
2023-01-04, 买单执行,2023-01-04 13:30:00, SH600741, 16.65999984741211, 1300, 创建时间 2023-01-04 13:25:00
2023-01-04, 买单执行,2023-01-04 13:30:00, SZ000568, 220.94209016876223, 100, 创建时间 2023-01-04 13:25:00
2023-01-04, 买单执行,2023-01-04 13:30:00, SH600104, 14.369999885559082, 1500, 创建时间 2023-01-04 13:25:00
2023-01-04, 买单执行,2023-01-04 13:30:00, SZ300661, 164.89647762298583, 100, 创建时间 2023-01-04 13:25:00
2023-01-04, 买单执行,2023-01-04 13:30:00, SH605499, 172.08999633789062, 100, 创建时间 2023-01-04 13:25:00
2023-01-04, 买单执行,2023-01-04 13:30:00, SH688363, 129.0129, 100, 创建时间 2023-01-04 13:25:00
2023-01-04, 买单执行,2023-01-04 13:30:00, SZ300498, 19.02190245780945, 1100, 创建时间 2023-01-04 13:25:00
2023-01-04, 买单执行,2023-01-04 13:30:00, SH601919, 10.19101858034134, 2200, 创建时间 2023-01-04 13:25:00
2023-01-04, 买单执行,2023-01-04 13:30:00, SZ002714, 47.304733052062986, 400, 创建时间 2023-01-04 13:25:00
2023-01-04, 买单执行,2023-01-04 13:30:00, SZ002050, 20.22202131328583, 1100, 创建时间 2023-01-04 13:25:00
2023-01-04, 买单执行,2023-01-04 14:00:00, SH601021, 62.796279915618896, 300, 创建时间 2023-01-04 13:55:00
2023-01-04, 买单执行,2023-01-04 14:00:00, SH601888, 213.9013928833008, 100, 创建时间 2023-01-04 13:55:00
2023-01-04, 买单执行,2023-01-04 14:00:00, SH601966, 19.84198415260315, 1100, 创建时间 2023-01-04 13:55:00
2023-01-04, 买单执行,2023-01-04 14:00:00, SH600009, 56.13561025314331, 400, 创建时间 2023-01-04 13:55:00
2023-01-04, 买单执行,2023-01-04 14:00:00, SH603899, 54.25542881507874, 400, 创建时间 2023-01-04 13:55:00
2023-01-04, 买单执行,2023-01-04 14:00:00, SZ000858, 178.8000030517578, 100, 创建时间 2023-01-04 13:55:00
2023-01-04, 买单执行,2023-01-04 14:00:00, SZ002415, 33.70337457809448, 600, 创建时间 2023-01-04 13:55:00
2023-01-04, 买单执行,2023-01-04 14:00:00, SZ002304, 158.5, 100, 创建时间 2023-01-04 13:55:00
2023-01-04, 买单执行,2023-01-04 14:00:00, SH600436, 280.72805168762204, 100, 创建时间 2023-01-04 13:55:00
2023-01-04, 买单执行,2023-01-04 14:00:00, SH600132, 124.16241652603148, 100, 创建时间 2023-01-04 13:55:00
2023-01-04, 买单执行,2023-01-04 14:00:00, SH601816, 4.839999675750732, 4600, 创建时间 2023-01-04 13:55:00
2023-01-04, 买单执行,2023-01-04 14:00:00, SH601100, 62.046204915618894, 300, 创建时间 2023-01-04 13:55:00
2023-01-04, 买单执行,2023-01-04 14:00:00, SH600763, 146.86467584381103, 100, 创建时间 2023-01-04 13:55:00
2023-01-04, 买单执行,2023-01-04 14:00:00, SZ000596, 263.47998046875, 100, 创建时间 2023-01-04 13:55:00
2023-01-04, 买单执行,2023-01-04 14:00:00, SH601111, 10.641064343357087, 2100, 创建时间 2023-01-04 13:55:00
2023-01-04, 买单执行,2023-01-04 14:00:00, SH600809, 275.47755720825194, 100, 创建时间 2023-01-04 13:55:00
2023-01-04, 买单执行,2023-01-04 14:00:00, SH603833, 121.97220271453857, 200, 创建时间 2023-01-04 13:55:00
2023-01-04, 买单执行,2023-01-04 14:00:00, SH601628, 37.55375805206299, 600, 创建时间 2023-01-04 13:55:00
2023-01-04, 买单执行,2023-01-04 14:00:00, SZ002032, 49.77497745780945, 400, 创建时间 2023-01-04 13:55:00
2023-01-04, 买单执行,2023-01-04 14:00:00, SH600887, 30.610000610351562, 700, 创建时间 2023-01-04 13:55:00
2023-01-04, 买单执行,2023-01-04 14:00:00, SZ000069, 5.610561133527756, 4200, 创建时间 2023-01-04 13:55:00
2023-01-04, 买单执行,2023-01-04 14:00:00, SH603288, 77.0477049156189, 300, 创建时间 2023-01-04 13:55:00
2023-01-04, 买单执行,2023-01-04 14:00:00, SH601689, 57.13571025314331, 300, 创建时间 2023-01-04 13:55:00
2023-01-04, 买单执行,2023-01-04 14:00:00, SH600600, 105.71057457809448, 200, 创建时间 2023-01-04 13:55:00
2023-01-04, 买单执行,2023-01-04 14:00:00, SZ002756, 90.81907855834962, 200, 创建时间 2023-01-04 13:55:00
2023-01-04, 买单执行,2023-01-04 14:00:00, SH688065, 61.87618593177796, 300, 创建时间 2023-01-04 13:55:00
2023-01-04, 买单执行,2023-01-04 14:00:00, SH603369, 50.93508949012756, 400, 创建时间 2023-01-04 13:55:00
2023-01-04, 买单执行,2023-01-04 14:00:00, SZ002475, 28.38283716068268, 700, 创建时间 2023-01-04 13:55:00
2023-01-04, 买单执行,2023-01-04 14:00:00, SZ300347, 104.56045042190551, 200, 创建时间 2023-01-04 13:55:00
2023-01-04, 买单执行,2023-01-04 14:00:00, SH600000, 7.340734152603148, 3100, 创建时间 2023-01-04 13:55:00
2023-01-04, 买单执行,2023-01-04 14:00:00, SH600406, 23.992398771095274, 900, 创建时间 2023-01-04 13:55:00
2023-01-04, 买单执行,2023-01-04 14:00:00, SZ000786, 27.06270737342835, 900, 创建时间 2023-01-04 13:55:00
2023-01-04, 买单执行,2023-01-04 14:00:00, SH600029, 7.730773495960236, 3000, 创建时间 2023-01-04 13:55:00
2023-01-04, 买单执行,2023-01-04 14:00:00, SH601225, 18.251825, 1200, 创建时间 2023-01-04 13:55:00
2023-01-04, 买单执行,2023-01-04 14:00:00, SH600941, 73.5773566947937, 300, 创建时间 2023-01-04 13:55:00
2023-01-04, 买单执行,2023-01-04 14:00:00, SH600115, 5.450000286102295, 4100, 创建时间 2023-01-04 13:55:00
2023-01-04, 买单执行,2023-01-04 14:00:00, SH601398, 4.359999656677246, 5200, 创建时间 2023-01-04 13:55:00
2023-01-04, 买单执行,2023-01-04 14:00:00, SZ000895, 25.62256283931732, 800, 创建时间 2023-01-04 13:55:00
2023-01-04, 买单执行,2023-01-04 14:00:00, SH601169, 4.320000171661377, 5200, 创建时间 2023-01-04 13:55:00
2023-01-04, 买单执行,2023-01-04 14:00:00, SH600383, 10.531052732944488, 2200, 创建时间 2023-01-04 13:55:00
2023-01-04, 买单执行,2023-01-04 14:00:00, SH600741, 16.601660381507873, 1300, 创建时间 2023-01-04 13:55:00
2023-01-04, 买单执行,2023-01-04 14:00:00, SZ000568, 222.0699920654297, 100, 创建时间 2023-01-04 13:55:00
2023-01-04, 买单执行,2023-01-04 14:00:00, SH600104, 14.361435656642914, 1500, 创建时间 2023-01-04 13:55:00
2023-01-04, 买单执行,2023-01-04 14:00:00, SZ300661, 166.716666947937, 100, 创建时间 2023-01-04 13:55:00
2023-01-04, 买单执行,2023-01-04 14:00:00, SH605499, 171.88999938964844, 100, 创建时间 2023-01-04 13:55:00
2023-01-04, 买单执行,2023-01-04 14:00:00, SH688363, 129.38294737701415, 100, 创建时间 2023-01-04 13:55:00
2023-01-04, 买单执行,2023-01-04 14:00:00, SZ300498, 19.041904915618897, 1100, 创建时间 2023-01-04 13:55:00
2023-01-04, 买单执行,2023-01-04 14:00:00, SH601919, 10.211021038150788, 2200, 创建时间 2023-01-04 13:55:00
2023-01-04, 买单执行,2023-01-04 14:00:00, SZ002714, 47.454745763015744, 400, 创建时间 2023-01-04 13:55:00
2023-01-04, 买单执行,2023-01-04 14:00:00, SZ002050, 20.48204754219055, 1000, 创建时间 2023-01-04 13:55:00
2023-01-04, 买单执行,2023-01-04 14:30:00, SH601021, 63.206320763015746, 300, 创建时间 2023-01-04 14:25:00
2023-01-04, 买单执行,2023-01-04 14:30:00, SH601888, 215.22153220825194, 100, 创建时间 2023-01-04 14:25:00
2023-01-04, 买单执行,2023-01-04 14:30:00, SH601966, 19.87198783931732, 1100, 创建时间 2023-01-04 14:25:00
2023-01-04, 买单执行,2023-01-04 14:30:00, SH600009, 56.26562432136536, 400, 创建时间 2023-01-04 14:25:00
2023-01-04, 买单执行,2023-01-04 14:30:00, SH603899, 54.220001220703125, 400, 创建时间 2023-01-04 14:25:00
2023-01-04, 买单执行,2023-01-04 14:30:00, SZ000858, 178.97999572753906, 100, 创建时间 2023-01-04 14:25:00
2023-01-04, 买单执行,2023-01-04 14:30:00, SZ002415, 33.713370084381104, 600, 创建时间 2023-01-04 14:25:00
2023-01-04, 买单执行,2023-01-04 14:30:00, SZ002304, 158.08581432495117, 100, 创建时间 2023-01-04 14:25:00
2023-01-04, 买单执行,2023-01-04 14:30:00, SH600132, 123.69236830520632, 100, 创建时间 2023-01-04 14:25:00
2023-01-04, 买单执行,2023-01-04 14:30:00, SH601816, 4.830482923698425, 4600, 创建时间 2023-01-04 14:25:00
2023-01-04, 买单执行,2023-01-04 14:30:00, SH601100, 62.4362433052063, 300, 创建时间 2023-01-04 14:25:00
2023-01-04, 买单执行,2023-01-04 14:30:00, SH600763, 147.4347401687622, 100, 创建时间 2023-01-04 14:25:00
2023-01-04, 买单执行,2023-01-04 14:30:00, SH601111, 10.66106584739685, 2100, 创建时间 2023-01-04 14:25:00
2023-01-04, 买单执行,2023-01-04 14:30:00, SH603833, 122.27223576660157, 100, 创建时间 2023-01-04 14:25:00
2023-01-04, 买单执行,2023-01-04 14:30:00, SH601628, 37.66376966247559, 600, 创建时间 2023-01-04 14:25:00
2023-01-04, 买单执行,2023-01-04 14:30:00, SZ002032, 50.18501830520629, 400, 创建时间 2023-01-04 14:25:00
2023-01-04, 买单执行,2023-01-04 14:30:00, SH600887, 30.59000015258789, 700, 创建时间 2023-01-04 14:25:00
2023-01-04, 买单执行,2023-01-04 14:30:00, SZ000069, 5.580000400543213, 4200, 创建时间 2023-01-04 14:25:00
2023-01-04, 买单执行,2023-01-04 14:30:00, SH603288, 77.0777066947937, 200, 创建时间 2023-01-04 14:25:00
2023-01-04, 买单执行,2023-01-04 14:30:00, SH601689, 57.12570711669922, 300, 创建时间 2023-01-04 14:25:00
2023-01-04, 买单执行,2023-01-04 14:30:00, SH600600, 105.79057677917481, 200, 创建时间 2023-01-04 14:25:00
2023-01-04, 买单执行,2023-01-04 14:30:00, SZ002756, 91.0091, 200, 创建时间 2023-01-04 14:25:00
2023-01-04, 买单执行,2023-01-04 14:30:00, SH688065, 61.556154236984256, 300, 创建时间 2023-01-04 14:25:00
2023-01-04, 买单执行,2023-01-04 14:30:00, SH603369, 50.880001068115234, 400, 创建时间 2023-01-04 14:25:00
2023-01-04, 买单执行,2023-01-04 14:30:00, SZ002475, 28.3799991607666, 700, 创建时间 2023-01-04 14:25:00
2023-01-04, 买单执行,2023-01-04 14:30:00, SZ300347, 105.2699966430664, 200, 创建时间 2023-01-04 14:25:00
2023-01-04, 买单执行,2023-01-04 14:30:00, SH600000, 7.329999923706055, 3100, 创建时间 2023-01-04 14:25:00
2023-01-04, 买单执行,2023-01-04 14:30:00, SH600406, 24.11240970287323, 800, 创建时间 2023-01-04 14:25:00
2023-01-04, 买单执行,2023-01-04 14:30:00, SZ000786, 27.1299991607666, 800, 创建时间 2023-01-04 14:25:00
2023-01-04, 买单执行,2023-01-04 14:30:00, SH600029, 7.770000457763672, 2900, 创建时间 2023-01-04 14:25:00
2023-01-04, 买单执行,2023-01-04 14:30:00, SH601225, 18.221821313285826, 1200, 创建时间 2023-01-04 14:25:00
2023-01-04, 买单执行,2023-01-04 14:30:00, SH600941, 73.72000885009766, 300, 创建时间 2023-01-04 14:25:00
2023-01-04, 买单执行,2023-01-04 14:30:00, SH600115, 5.460000038146973, 4100, 创建时间 2023-01-04 14:25:00
2023-01-04, 买单执行,2023-01-04 14:30:00, SH601398, 4.3504349046230315, 5200, 创建时间 2023-01-04 14:25:00
2023-01-04, 买单执行,2023-01-04 14:30:00, SZ000895, 25.632562160682678, 800, 创建时间 2023-01-04 14:25:00
2023-01-04, 买单执行,2023-01-04 14:30:00, SH601169, 4.320432171678543, 5200, 创建时间 2023-01-04 14:25:00
2023-01-04, 买单执行,2023-01-04 14:30:00, SH600383, 10.581057923698426, 2200, 创建时间 2023-01-04 14:25:00
2023-01-04, 买单执行,2023-01-04 14:30:00, SH600741, 16.670000076293945, 1300, 创建时间 2023-01-04 14:25:00
2023-01-04, 买单执行,2023-01-04 14:30:00, SZ000568, 220.8199920654297, 100, 创建时间 2023-01-04 14:25:00
2023-01-04, 买单执行,2023-01-04 14:30:00, SH600104, 14.401438664722443, 1500, 创建时间 2023-01-04 14:25:00
2023-01-04, 买单执行,2023-01-04 14:30:00, SZ300661, 166.72666245422363, 100, 创建时间 2023-01-04 14:25:00
2023-01-04, 买单执行,2023-01-04 14:30:00, SH605499, 171.72716245422362, 100, 创建时间 2023-01-04 14:25:00
2023-01-04, 买单执行,2023-01-04 14:30:00, SH688363, 129.81298305206298, 100, 创建时间 2023-01-04 14:25:00
2023-01-04, 买单执行,2023-01-04 14:30:00, SZ300498, 19.061907373428344, 1100, 创建时间 2023-01-04 14:25:00
2023-01-04, 买单执行,2023-01-04 14:30:00, SH601919, 10.221021313285828, 2100, 创建时间 2023-01-04 14:25:00
2023-01-04, 买单执行,2023-01-04 14:30:00, SZ002714, 47.52475245780945, 400, 创建时间 2023-01-04 14:25:00
2023-01-04, 买单执行,2023-01-04 14:30:00, SZ002050, 20.642063389587403, 1000, 创建时间 2023-01-04 14:25:00
num position 50
curr_date===== 2023-01-04 00:00:00
当前资产： 10005304.871309683 当前现金： 1127333.8887104257
2023-01-05, 买单执行,2023-01-05 09:30:00, SH603806, 66.40664152603149, 400, 创建时间 2023-01-04 14:55:00
2023-01-05, 买单执行,2023-01-05 09:30:00, SZ300316, 62.006203815078734, 500, 创建时间 2023-01-04 14:55:00
2023-01-05, 买单执行,2023-01-05 09:30:00, SH603986, 101.8501803375244, 300, 创建时间 2023-01-04 14:55:00
2023-01-05, 买单执行,2023-01-05 09:30:00, SZ002709, 43.05430423698425, 600, 创建时间 2023-01-04 14:55:00
2023-01-05, 买单执行,2023-01-05 09:30:00, SH601799, 130.16302415618895, 200, 创建时间 2023-01-04 14:55:00
2023-01-05, 卖单执行,2023-01-05 09:35:00, SZ000568, 226.72999572753906, -100, 创建时间 2023-01-05 09:30:00
2023-01-05, 卖单执行,2023-01-05 09:35:00, SZ300347, 107.29927418746948, -300, 创建时间 2023-01-05 09:30:00
2023-01-05, 卖单执行,2023-01-05 09:35:00, SH601628, 37.816217694854735, -700, 创建时间 2023-01-05 09:30:00
2023-01-05, 卖单执行,2023-01-05 09:35:00, SZ000069, 5.519447980928421, -4300, 创建时间 2023-01-05 09:30:00
2023-01-05, 卖单执行,2023-01-05 09:35:00, SH600383, 10.588941152572632, -2300, 创建时间 2023-01-05 09:30:00
2023-01-05, 买单执行,2023-01-05 10:00:00, SH603806, 67.30673305206298, 400, 创建时间 2023-01-05 09:55:00
2023-01-05, 买单执行,2023-01-05 10:00:00, SZ300316, 61.36614042549133, 400, 创建时间 2023-01-05 09:55:00
2023-01-05, 买单执行,2023-01-05 10:00:00, SH603986, 101.3899917602539, 300, 创建时间 2023-01-05 09:55:00
2023-01-05, 买单执行,2023-01-05 10:00:00, SZ002709, 43.09430915260315, 600, 创建时间 2023-01-05 09:55:00
2023-01-05, 买单执行,2023-01-05 10:00:00, SH601799, 129.85299559783937, 200, 创建时间 2023-01-05 09:55:00
2023-01-05, 卖单执行,2023-01-05 10:05:00, SZ000568, 235.2064879852295, -100, 创建时间 2023-01-05 10:00:00
2023-01-05, 卖单执行,2023-01-05 10:05:00, SZ300347, 109.08000183105469, -200, 创建时间 2023-01-05 10:00:00
2023-01-05, 卖单执行,2023-01-05 10:05:00, SH601628, 38.19617694854736, -600, 创建时间 2023-01-05 10:00:00
2023-01-05, 卖单执行,2023-01-05 10:05:00, SZ000069, 5.5294467329978945, -4300, 创建时间 2023-01-05 10:00:00
2023-01-05, 卖单执行,2023-01-05 10:05:00, SH600383, 10.518948457717896, -2300, 创建时间 2023-01-05 10:00:00
2023-01-05, 买单执行,2023-01-05 10:30:00, SH603806, 67.69677144165038, 400, 创建时间 2023-01-05 10:25:00
2023-01-05, 买单执行,2023-01-05 10:30:00, SZ300316, 61.706170763015756, 400, 创建时间 2023-01-05 10:25:00
2023-01-05, 买单执行,2023-01-05 10:30:00, SH603986, 100.86007584381103, 300, 创建时间 2023-01-05 10:25:00
2023-01-05, 买单执行,2023-01-05 10:30:00, SZ002709, 43.454345763015745, 600, 创建时间 2023-01-05 10:25:00
2023-01-05, 买单执行,2023-01-05 10:30:00, SH601799, 132.010009765625, 200, 创建时间 2023-01-05 10:25:00
2023-01-05, 卖单执行,2023-01-05 10:35:00, SZ000568, 233.3066840881348, -100, 创建时间 2023-01-05 10:30:00
2023-01-05, 卖单执行,2023-01-05 10:35:00, SZ300347, 109.1790834411621, -200, 创建时间 2023-01-05 10:30:00
2023-01-05, 卖单执行,2023-01-05 10:35:00, SH601628, 38.29999923706055, -600, 创建时间 2023-01-05 10:30:00
2023-01-05, 卖单执行,2023-01-05 10:35:00, SZ000069, 5.509999752044678, -4300, 创建时间 2023-01-05 10:30:00
2023-01-05, 卖单执行,2023-01-05 10:35:00, SH600383, 10.628937114429474, -2300, 创建时间 2023-01-05 10:30:00
2023-01-05, 买单执行,2023-01-05 11:00:00, SH603806, 68.0768066947937, 400, 创建时间 2023-01-05 10:55:00
2023-01-05, 买单执行,2023-01-05 11:00:00, SZ300316, 62.40624152603149, 400, 创建时间 2023-01-05 10:55:00
2023-01-05, 买单执行,2023-01-05 11:00:00, SH603986, 101.42013703231811, 300, 创建时间 2023-01-05 10:55:00
2023-01-05, 买单执行,2023-01-05 11:00:00, SZ002709, 44.1444133895874, 600, 创建时间 2023-01-05 10:55:00
2023-01-05, 买单执行,2023-01-05 11:00:00, SH601799, 133.96340720825197, 200, 创建时间 2023-01-05 10:55:00
2023-01-05, 卖单执行,2023-01-05 11:05:00, SZ000568, 233.56665259552003, -100, 创建时间 2023-01-05 11:00:00
2023-01-05, 卖单执行,2023-01-05 11:05:00, SZ300347, 107.66923230514527, -200, 创建时间 2023-01-05 11:00:00
2023-01-05, 卖单执行,2023-01-05 11:05:00, SH601628, 38.2661734577179, -600, 创建时间 2023-01-05 11:00:00
2023-01-05, 卖单执行,2023-01-05 11:05:00, SZ000069, 5.489450771141052, -4300, 创建时间 2023-01-05 11:00:00
2023-01-05, 卖单执行,2023-01-05 11:05:00, SH600383, 10.638936343288421, -2300, 创建时间 2023-01-05 11:00:00
2023-01-05, 买单执行,2023-01-05 13:00:00, SH603806, 68.256825, 400, 创建时间 2023-01-05 11:25:00
2023-01-05, 买单执行,2023-01-05 13:00:00, SZ300316, 61.89619220466613, 400, 创建时间 2023-01-05 11:25:00
2023-01-05, 买单执行,2023-01-05 13:00:00, SH603986, 102.27999114990234, 200, 创建时间 2023-01-05 11:25:00
2023-01-05, 买单执行,2023-01-05 13:00:00, SZ002709, 44.84448415260315, 600, 创建时间 2023-01-05 11:25:00
2023-01-05, 买单执行,2023-01-05 13:00:00, SH601799, 132.75327949371336, 200, 创建时间 2023-01-05 11:25:00
2023-01-05, 卖单执行,2023-01-05 13:05:00, SZ000568, 234.6265441543579, -100, 创建时间 2023-01-05 13:00:00
2023-01-05, 卖单执行,2023-01-05 13:05:00, SZ300347, 107.97920649261476, -200, 创建时间 2023-01-05 13:00:00
2023-01-05, 卖单执行,2023-01-05 13:05:00, SH601628, 38.00619732170105, -600, 创建时间 2023-01-05 13:00:00
2023-01-05, 卖单执行,2023-01-05 13:05:00, SZ000069, 5.509448752069473, -4200, 创建时间 2023-01-05 13:00:00
2023-01-05, 卖单执行,2023-01-05 13:05:00, SH600383, 10.678932305145263, -2200, 创建时间 2023-01-05 13:00:00
2023-01-05, 买单执行,2023-01-05 13:30:00, SH603806, 68.35684110412598, 400, 创建时间 2023-01-05 13:25:00
2023-01-05, 买单执行,2023-01-05 13:30:00, SZ300316, 62.136214068222046, 400, 创建时间 2023-01-05 13:25:00
2023-01-05, 买单执行,2023-01-05 13:30:00, SH603986, 101.80000305175781, 200, 创建时间 2023-01-05 13:25:00
